Unnamed: 0,traffic_speed,temperature,precipitation,wind_speed
2012-03-25 11:25:00,60.875,13.7,0.7,22.0
2012-03-25 11:30:00,63.888888888888886,13.7,0.7,22.0
2012-03-25 11:35:00,64.375,13.7,0.7,22.0
2012-03-25 11:40:00,63.22222222222222,13.7,0.7,22.0
2012-03-25 11:45:00,63.5,13.7,0.7,22.0
2012-03-25 11:50:00,63.11111111111112,13.7,0.7,22.0
2012-03-25 11:55:00,60.5,13.7,0.7,22.0
2012-03-25 12:00:00,59.375,12.0,1.6,21.4
2012-03-25 12:05:00,63.0,12.0,1.6,21.4
2012-03-25 12:10:00,61.125,12.0,1.6,21.4
2012-03-25 12:15:00,61.0,12.0,1.6,21.4
2012-03-25 12:20:00,62.66666666666666,12.0,1.6,21.4
2012-03-25 12:25:00,62.125,12.0,1.6,21.4
2012-03-25 12:30:00,61.375,12.0,1.6,21.4
2012-03-25 12:35:00,60.25,12.0,1.6,21.4
2012-03-25 12:40:00,60.0,12.0,1.6,21.4
2012-03-25 12:45:00,59.25,12.0,1.6,21.4
2012-03-25 12:50:00,57.77777777777778,12.0,1.6,21.4
2012-03-25 12:55:00,59.55555555555556,12.0,1.6,21.4
2012-03-25 13:00:00,57.77777777777778,11.1,2.8,21.0
2012-03-25 13:05:00,58.875,11.1,2.8,21.0
2012-03-25 13:10:00,58.22222222222222,11.1,2.8,21.0
2012-03-25 13:15:00,56.0,11.1,2.8,21.0
2012-03-25 13:20:00,56.77777777777778,11.1,2.8,21.0
2012-03-25 13:25:00,54.75,11.1,2.8,21.0
2012-03-25 13:30:00,58.625,11.1,2.8,21.0
2012-03-25 13:35:00,59.55555555555556,11.1,2.8,21.0
2012-03-25 13:40:00,60.5,11.1,2.8,21.0
2012-03-25 13:45:00,57.66666666666666,11.1,2.8,21.0
2012-03-25 13:50:00,61.625,11.1,2.8,21.0
2012-03-25 13:55:00,59.333333333333336,11.1,2.8,21.0
2012-03-25 14:00:00,58.375,10.8,4.1,18.0
2012-03-25 14:05:00,58.625,10.8,4.1,18.0
2012-03-25 14:10:00,62.11111111111112,10.8,4.1,18.0
2012-03-25 14:15:00,61.85714285714285,10.8,4.1,18.0
2012-03-25 14:20:00,58.44444444444444,10.8,4.1,18.0
2012-03-25 14:25:00,56.125,10.8,4.1,18.0
2012-03-25 14:30:00,53.66666666666666,10.8,4.1,18.0
2012-03-25 14:35:00,52.0,10.8,4.1,18.0
2012-03-25 14:40:00,49.44444444444444,10.8,4.1,18.0
2012-03-25 14:45:00,49.0,10.8,4.1,18.0
2012-03-25 14:50:00,51.625,10.8,4.1,18.0
2012-03-25 14:55:00,49.55555555555556,10.8,4.1,18.0
2012-03-25 15:00:00,46.5,10.7,3.8,18.9
2012-03-25 15:05:00,50.5,10.7,3.8,18.9
2012-03-25 15:10:00,57.77777777777778,10.7,3.8,18.9
2012-03-25 15:15:00,59.888888888888886,10.7,3.8,18.9
2012-03-25 15:20:00,60.75,10.7,3.8,18.9
2012-03-25 15:25:00,61.25,10.7,3.8,18.9
2012-03-25 15:30:00,63.125,10.7,3.8,18.9
2012-03-25 15:35:00,65.0,10.7,3.8,18.9
2012-03-25 15:40:00,63.5,10.7,3.8,18.9
2012-03-25 15:45:00,65.5,10.7,3.8,18.9
2012-03-25 15:50:00,65.5,10.7,3.8,18.9
2012-03-25 15:55:00,67.5,10.7,3.8,18.9
2012-03-25 16:00:00,67.375,10.8,4.2,23.0
2012-03-25 16:05:00,66.55555555555556,10.8,4.2,23.0
2012-03-25 16:10:00,67.375,10.8,4.2,23.0
2012-03-25 16:15:00,67.44444444444444,10.8,4.2,23.0
2012-03-25 16:20:00,67.625,10.8,4.2,23.0
2012-03-25 16:25:00,67.55555555555556,10.8,4.2,23.0
2012-03-25 16:30:00,65.75,10.8,4.2,23.0
2012-03-25 16:35:00,66.88888888888889,10.8,4.2,23.0
2012-03-25 16:40:00,67.5,10.8,4.2,23.0
2012-03-25 16:45:00,68.33333333333333,10.8,4.2,23.0
2012-03-25 16:50:00,68.625,10.8,4.2,23.0
2012-03-25 16:55:00,68.55555555555556,10.8,4.2,23.0
2012-03-25 17:00:00,66.75,10.3,1.5,14.3
2012-03-25 17:05:00,65.22222222222223,10.3,1.5,14.3
2012-03-25 17:10:00,65.875,10.3,1.5,14.3
2012-03-25 17:15:00,65.5,10.3,1.5,14.3
2012-03-25 17:20:00,68.2,10.3,1.5,14.3
2012-03-25 17:25:00,68.17142857142858,10.3,1.5,14.3
2012-03-25 17:30:00,68.14285714285714,10.3,1.5,14.3
2012-03-25 17:35:00,68.55555555555556,10.3,1.5,14.3
2012-03-25 17:40:00,68.33333333333333,10.3,1.5,14.3
2012-03-25 17:45:00,67.125,10.3,1.5,14.3
2012-03-25 17:50:00,69.25,10.3,1.5,14.3
2012-03-25 17:55:00,69.44444444444444,10.3,1.5,14.3
2012-03-25 18:00:00,68.625,9.6,0.5,4.4
2012-03-25 18:05:00,69.33333333333333,9.6,0.5,4.4
2012-03-25 18:10:00,68.125,9.6,0.5,4.4
2012-03-25 18:15:00,67.875,9.6,0.5,4.4
2012-03-25 18:20:00,68.25,9.6,0.5,4.4
2012-03-25 18:25:00,69.25,9.6,0.5,4.4
2012-03-25 18:30:00,68.33333333333333,9.6,0.5,4.4
2012-03-25 18:35:00,69.25,9.6,0.5,4.4
2012-03-25 18:40:00,69.11111111111111,9.6,0.5,4.4
2012-03-25 18:45:00,69.5,9.6,0.5,4.4
2012-03-25 18:50:00,69.0,9.6,0.5,4.4
2012-03-25 18:55:00,68.625,9.6,0.5,4.4
2012-03-25 19:00:00,69.88888888888889,8.8,0.8,1.9
2012-03-25 19:05:00,68.125,8.8,0.8,1.9
2012-03-25 19:10:00,69.25,8.8,0.8,1.9
2012-03-25 19:15:00,68.25,8.8,0.8,1.9
2012-03-25 19:20:00,68.88888888888889,8.8,0.8,1.9
2012-03-25 19:25:00,68.375,8.8,0.8,1.9
2012-03-25 19:30:00,68.88888888888889,8.8,0.8,1.9
2012-03-25 19:35:00,67.25,8.8,0.8,1.9
2012-03-25 19:40:00,68.375,8.8,0.8,1.9
2012-03-25 19:45:00,66.44444444444444,8.8,0.8,1.9
2012-03-25 19:50:00,69.125,8.8,0.8,1.9
2012-03-25 19:55:00,67.5,8.8,0.8,1.9
2012-03-25 20:00:00,67.375,8.1,1.3,6.2
2012-03-25 20:05:00,68.44444444444444,8.1,1.3,6.2
2012-03-25 20:10:00,68.5,8.1,1.3,6.2
2012-03-25 20:15:00,68.375,8.1,1.3,6.2
2012-03-25 20:20:00,68.66666666666667,8.1,1.3,6.2
2012-03-25 20:25:00,69.0,8.1,1.3,6.2
2012-03-25 20:30:00,69.0,8.1,1.3,6.2
2012-03-25 20:35:00,65.375,8.1,1.3,6.2
2012-03-25 20:40:00,65.5,8.1,1.3,6.2
2012-03-25 20:45:00,66.25,8.1,1.3,6.2
2012-03-25 20:50:00,62.375,8.1,1.3,6.2
2012-03-25 20:55:00,63.66666666666666,8.1,1.3,6.2
2012-03-25 21:00:00,65.25,7.8,0.6,8.6
2012-03-25 21:05:00,66.375,7.8,0.6,8.6
2012-03-25 21:10:00,65.75,7.8,0.6,8.6
2012-03-25 21:15:00,63.375,7.8,0.6,8.6
2012-03-25 21:20:00,64.75,7.8,0.6,8.6
2012-03-25 21:25:00,64.77777777777777,7.8,0.6,8.6
2012-03-25 21:30:00,60.75,7.8,0.6,8.6
2012-03-25 21:35:00,60.8,7.8,0.6,8.6
2012-03-25 21:40:00,61.5,7.8,0.6,8.6
2012-03-25 21:45:00,61.333333333333336,7.8,0.6,8.6
2012-03-25 21:50:00,59.75,7.8,0.6,8.6
2012-03-25 21:55:00,58.875,7.8,0.6,8.6
2012-03-25 22:00:00,60.333333333333336,7.7,0.7,9.4
2012-03-25 22:05:00,62.0,7.7,0.7,9.4
2012-03-25 22:10:00,59.0,7.7,0.7,9.4
2012-03-25 22:15:00,59.285714285714285,7.7,0.7,9.4
2012-03-25 22:20:00,57.375,7.7,0.7,9.4
2012-03-25 22:25:00,62.25,7.7,0.7,9.4
2012-03-25 22:30:00,62.77777777777778,7.7,0.7,9.4
2012-03-25 22:35:00,64.88888888888889,7.7,0.7,9.4
2012-03-25 22:40:00,62.375,7.7,0.7,9.4
2012-03-25 22:45:00,63.375,7.7,0.7,9.4
2012-03-25 22:50:00,64.77777777777777,7.7,0.7,9.4
2012-03-25 22:55:00,61.25,7.7,0.7,9.4
2012-03-25 23:00:00,59.55555555555556,8.0,0.7,10.1
2012-03-25 23:05:00,65.0,8.0,0.7,10.1
2012-03-25 23:10:00,62.55555555555556,8.0,0.7,10.1
2012-03-25 23:15:00,65.14285714285714,8.0,0.7,10.1
2012-03-25 23:20:00,64.0,8.0,0.7,10.1
2012-03-25 23:25:00,65.25,8.0,0.7,10.1
2012-03-25 23:30:00,65.44444444444444,8.0,0.7,10.1
2012-03-25 23:35:00,64.875,8.0,0.7,10.1
2012-03-25 23:40:00,64.75,8.0,0.7,10.1
2012-03-25 23:45:00,63.888888888888886,8.0,0.7,10.1
2012-03-25 23:50:00,67.125,8.0,0.7,10.1
2012-03-25 23:55:00,66.625,8.0,0.7,10.1
2012-03-26 00:00:00,63.625,7.4,0.5,10.7
2012-03-26 00:05:00,60.625,7.4,0.5,10.7
2012-03-26 00:10:00,65.28571428571429,7.4,0.5,10.7
2012-03-26 00:15:00,67.64285714285714,7.4,0.5,10.7
2012-03-26 00:20:00,70.0,7.4,0.5,10.7
2012-03-26 00:25:00,66.375,7.4,0.5,10.7
2012-03-26 00:30:00,66.0,7.4,0.5,10.7
2012-03-26 00:35:00,67.22222222222223,7.4,0.5,10.7
2012-03-26 00:40:00,67.0,7.4,0.5,10.7
2012-03-26 00:45:00,66.625,7.4,0.5,10.7
2012-03-26 00:50:00,64.0,7.4,0.5,10.7
2012-03-26 00:55:00,57.0,7.4,0.5,10.7
2012-03-26 01:00:00,66.125,7.1,0.2,10.0
2012-03-26 01:05:00,64.875,7.1,0.2,10.0
2012-03-26 01:10:00,65.66666666666667,7.1,0.2,10.0
2012-03-26 01:15:00,67.11111111111111,7.1,0.2,10.0
2012-03-26 01:20:00,66.875,7.1,0.2,10.0
2012-03-26 01:25:00,64.125,7.1,0.2,10.0
2012-03-26 01:30:00,59.22222222222222,7.1,0.2,10.0
2012-03-26 01:35:00,66.875,7.1,0.2,10.0
2012-03-26 01:40:00,66.33333333333333,7.1,0.2,10.0
2012-03-26 01:45:00,67.125,7.1,0.2,10.0
2012-03-26 01:50:00,65.66666666666667,7.1,0.2,10.0
2012-03-26 01:55:00,62.375,7.1,0.2,10.0
2012-03-26 02:00:00,65.5,7.2,0.0,9.8
2012-03-26 02:05:00,61.11111111111112,7.2,0.0,9.8
2012-03-26 02:10:00,68.125,7.2,0.0,9.8
2012-03-26 02:15:00,58.625,7.2,0.0,9.8
2012-03-26 02:20:00,59.625,7.2,0.0,9.8
2012-03-26 02:25:00,61.285714285714285,7.2,0.0,9.8
2012-03-26 02:30:00,61.5,7.2,0.0,9.8
2012-03-26 02:35:00,67.0,7.2,0.0,9.8
2012-03-26 02:40:00,60.22222222222222,7.2,0.0,9.8
2012-03-26 02:45:00,62.25,7.2,0.0,9.8
2012-03-26 02:50:00,64.55555555555556,7.2,0.0,9.8
2012-03-26 02:55:00,64.125,7.2,0.0,9.8
2012-03-26 03:00:00,58.44444444444444,7.5,0.0,7.7
2012-03-26 03:05:00,53.44444444444444,7.5,0.0,7.7
2012-03-26 03:10:00,59.333333333333336,7.5,0.0,7.7
2012-03-26 03:15:00,55.875,7.5,0.0,7.7
2012-03-26 03:20:00,52.44444444444444,7.5,0.0,7.7
2012-03-26 03:25:00,65.75,7.5,0.0,7.7
2012-03-26 03:30:00,64.375,7.5,0.0,7.7
2012-03-26 03:35:00,66.5,7.5,0.0,7.7
2012-03-26 03:40:00,67.75,7.5,0.0,7.7
2012-03-26 03:45:00,67.77777777777777,7.5,0.0,7.7
2012-03-26 03:50:00,61.0,7.5,0.0,7.7
2012-03-26 03:55:00,59.75,7.5,0.0,7.7
2012-03-26 04:00:00,61.57142857142857,7.4,0.0,6.9
2012-03-26 04:05:00,65.28571428571429,7.4,0.0,6.9
2012-03-26 04:10:00,57.125,7.4,0.0,6.9
2012-03-26 04:15:00,66.66666666666667,7.4,0.0,6.9
2012-03-26 04:20:00,63.125,7.4,0.0,6.9
2012-03-26 04:25:00,61.0,7.4,0.0,6.9
2012-03-26 04:30:00,58.125,7.4,0.0,6.9
2012-03-26 04:35:00,59.625,7.4,0.0,6.9
2012-03-26 04:40:00,61.0,7.4,0.0,6.9
2012-03-26 04:45:00,62.66666666666666,7.4,0.0,6.9
2012-03-26 04:50:00,63.875,7.4,0.0,6.9
2012-03-26 04:55:00,61.75,7.4,0.0,6.9
2012-03-26 05:00:00,67.875,7.5,0.0,6.1
2012-03-26 05:05:00,65.66666666666667,7.5,0.0,6.1
2012-03-26 05:10:00,68.25,7.5,0.0,6.1
2012-03-26 05:15:00,61.11111111111112,7.5,0.0,6.1
2012-03-26 05:20:00,67.75,7.5,0.0,6.1
2012-03-26 05:25:00,66.33333333333333,7.5,0.0,6.1
2012-03-26 05:30:00,66.0,7.5,0.0,6.1
2012-03-26 05:35:00,66.125,7.5,0.0,6.1
2012-03-26 05:40:00,68.22222222222223,7.5,0.0,6.1
2012-03-26 05:45:00,65.875,7.5,0.0,6.1
2012-03-26 05:50:00,66.22222222222223,7.5,0.0,6.1
2012-03-26 05:55:00,67.625,7.5,0.0,6.1
2012-03-26 06:00:00,67.25,7.4,0.0,4.6
2012-03-26 06:05:00,65.88888888888889,7.4,0.0,4.6
2012-03-26 06:10:00,64.28571428571429,7.4,0.0,4.6
2012-03-26 06:15:00,67.44444444444444,7.4,0.0,4.6
2012-03-26 06:20:00,65.66666666666667,7.4,0.0,4.6
2012-03-26 06:25:00,64.375,7.4,0.0,4.6
2012-03-26 06:30:00,67.14285714285714,7.4,0.0,4.6
2012-03-26 06:35:00,67.14285714285714,7.4,0.0,4.6
2012-03-26 06:40:00,66.875,7.4,0.0,4.6
2012-03-26 06:45:00,67.88888888888889,7.4,0.0,4.6
2012-03-26 06:50:00,66.375,7.4,0.0,4.6
2012-03-26 06:55:00,67.625,7.4,0.0,4.6
2012-03-26 07:00:00,68.88888888888889,7.2,0.0,4.3
2012-03-26 07:05:00,67.125,7.2,0.0,4.3
2012-03-26 07:10:00,67.375,7.2,0.0,4.3
2012-03-26 07:15:00,68.77777777777777,7.2,0.0,4.3
2012-03-26 07:20:00,67.625,7.2,0.0,4.3
2012-03-26 07:25:00,68.75,7.2,0.0,4.3
2012-03-26 07:30:00,67.77777777777777,7.2,0.0,4.3
2012-03-26 07:35:00,68.85714285714286,7.2,0.0,4.3
2012-03-26 07:40:00,67.11111111111111,7.2,0.0,4.3
2012-03-26 07:45:00,67.25,7.2,0.0,4.3
2012-03-26 07:50:00,68.375,7.2,0.0,4.3
2012-03-26 07:55:00,68.33333333333333,7.2,0.0,4.3
2012-03-26 08:00:00,68.14285714285714,8.6,0.0,6.8
2012-03-26 08:05:00,67.5,8.6,0.0,6.8
2012-03-26 08:10:00,68.375,8.6,0.0,6.8
2012-03-26 08:15:00,68.375,8.6,0.0,6.8
2012-03-26 08:20:00,69.0,8.6,0.0,6.8
2012-03-26 08:25:00,68.99476439790575,8.6,0.0,6.8
2012-03-26 08:30:00,68.98952879581152,8.6,0.0,6.8
2012-03-26 08:35:00,68.98429319371728,8.6,0.0,6.8
2012-03-26 08:40:00,68.97905759162303,8.6,0.0,6.8
2012-03-26 08:45:00,68.9738219895288,8.6,0.0,6.8
2012-03-26 08:50:00,68.96858638743456,8.6,0.0,6.8
2012-03-26 08:55:00,68.96335078534031,8.6,0.0,6.8
2012-03-26 09:00:00,68.95811518324608,10.9,0.0,7.6
2012-03-26 09:05:00,68.95287958115183,10.9,0.0,7.6
2012-03-26 09:10:00,68.94764397905759,10.9,0.0,7.6
2012-03-26 09:15:00,68.94240837696336,10.9,0.0,7.6
2012-03-26 09:20:00,68.93717277486911,10.9,0.0,7.6
2012-03-26 09:25:00,68.93193717277487,10.9,0.0,7.6
2012-03-26 09:30:00,68.92670157068063,10.9,0.0,7.6
2012-03-26 09:35:00,68.92146596858639,10.9,0.0,7.6
2012-03-26 09:40:00,68.91623036649214,10.9,0.0,7.6
2012-03-26 09:45:00,68.91099476439791,10.9,0.0,7.6
2012-03-26 09:50:00,68.90575916230367,10.9,0.0,7.6
2012-03-26 09:55:00,68.90052356020942,10.9,0.0,7.6
2012-03-26 10:00:00,68.89528795811518,12.0,0.0,8.4
2012-03-26 10:05:00,68.89005235602095,12.0,0.0,8.4
2012-03-26 10:10:00,68.8848167539267,12.0,0.0,8.4
2012-03-26 10:15:00,68.87958115183245,12.0,0.0,8.4
2012-03-26 10:20:00,68.87434554973822,12.0,0.0,8.4
2012-03-26 10:25:00,68.86910994764398,12.0,0.0,8.4
2012-03-26 10:30:00,68.86387434554973,12.0,0.0,8.4
2012-03-26 10:35:00,68.8586387434555,12.0,0.0,8.4
2012-03-26 10:40:00,68.85340314136126,12.0,0.0,8.4
2012-03-26 10:45:00,68.84816753926701,12.0,0.0,8.4
2012-03-26 10:50:00,68.84293193717278,12.0,0.0,8.4
2012-03-26 10:55:00,68.83769633507853,12.0,0.0,8.4
2012-03-26 11:00:00,68.83246073298429,13.1,0.0,8.7
2012-03-26 11:05:00,68.82722513089006,13.1,0.0,8.7
2012-03-26 11:10:00,68.82198952879581,13.1,0.0,8.7
2012-03-26 11:15:00,68.81675392670157,13.1,0.0,8.7
2012-03-26 11:20:00,68.81151832460733,13.1,0.0,8.7
2012-03-26 11:25:00,68.80628272251309,13.1,0.0,8.7
2012-03-26 11:30:00,68.80104712041884,13.1,0.0,8.7
2012-03-26 11:35:00,68.79581151832461,13.1,0.0,8.7
2012-03-26 11:40:00,68.79057591623037,13.1,0.0,8.7
2012-03-26 11:45:00,68.78534031413612,13.1,0.0,8.7
2012-03-26 11:50:00,68.78010471204189,13.1,0.0,8.7
2012-03-26 11:55:00,68.77486910994764,13.1,0.0,8.7
2012-03-26 12:00:00,68.7696335078534,14.0,0.0,9.5
2012-03-26 12:05:00,68.76439790575917,14.0,0.0,9.5
2012-03-26 12:10:00,68.75916230366492,14.0,0.0,9.5
2012-03-26 12:15:00,68.75392670157068,14.0,0.0,9.5
2012-03-26 12:20:00,68.74869109947645,14.0,0.0,9.5
2012-03-26 12:25:00,68.7434554973822,14.0,0.0,9.5
2012-03-26 12:30:00,68.73821989528795,14.0,0.0,9.5
2012-03-26 12:35:00,68.73298429319372,14.0,0.0,9.5
2012-03-26 12:40:00,68.72774869109948,14.0,0.0,9.5
2012-03-26 12:45:00,68.72251308900523,14.0,0.0,9.5
2012-03-26 12:50:00,68.717277486911,14.0,0.0,9.5
2012-03-26 12:55:00,68.71204188481676,14.0,0.0,9.5
2012-03-26 13:00:00,68.70680628272251,14.3,0.0,10.6
2012-03-26 13:05:00,68.70157068062827,14.3,0.0,10.6
2012-03-26 13:10:00,68.69633507853403,14.3,0.0,10.6
2012-03-26 13:15:00,68.69109947643979,14.3,0.0,10.6
2012-03-26 13:20:00,68.68586387434554,14.3,0.0,10.6
2012-03-26 13:25:00,68.68062827225131,14.3,0.0,10.6
2012-03-26 13:30:00,68.67539267015707,14.3,0.0,10.6
2012-03-26 13:35:00,68.67015706806282,14.3,0.0,10.6
2012-03-26 13:40:00,68.66492146596859,14.3,0.0,10.6
2012-03-26 13:45:00,68.65968586387434,14.3,0.0,10.6
2012-03-26 13:50:00,68.6544502617801,14.3,0.0,10.6
2012-03-26 13:55:00,68.64921465968587,14.3,0.0,10.6
2012-03-26 14:00:00,68.64397905759162,14.8,0.0,10.0
2012-03-26 14:05:00,68.63874345549738,14.8,0.0,10.0
2012-03-26 14:10:00,68.63350785340315,14.8,0.0,10.0
2012-03-26 14:15:00,68.6282722513089,14.8,0.0,10.0
2012-03-26 14:20:00,68.62303664921465,14.8,0.0,10.0
2012-03-26 14:25:00,68.61780104712042,14.8,0.0,10.0
2012-03-26 14:30:00,68.61256544502618,14.8,0.0,10.0
2012-03-26 14:35:00,68.60732984293193,14.8,0.0,10.0
2012-03-26 14:40:00,68.6020942408377,14.8,0.0,10.0
2012-03-26 14:45:00,68.59685863874346,14.8,0.0,10.0
2012-03-26 14:50:00,68.59162303664921,14.8,0.0,10.0
2012-03-26 14:55:00,68.58638743455498,14.8,0.0,10.0
2012-03-26 15:00:00,68.58115183246073,15.1,0.0,9.3
2012-03-26 15:05:00,68.57591623036649,15.1,0.0,9.3
2012-03-26 15:10:00,68.57068062827226,15.1,0.0,9.3
2012-03-26 15:15:00,68.56544502617801,15.1,0.0,9.3
2012-03-26 15:20:00,68.56020942408377,15.1,0.0,9.3
2012-03-26 15:25:00,68.55497382198953,15.1,0.0,9.3
2012-03-26 15:30:00,68.54973821989529,15.1,0.0,9.3
2012-03-26 15:35:00,68.54450261780104,15.1,0.0,9.3
2012-03-26 15:40:00,68.53926701570681,15.1,0.0,9.3
2012-03-26 15:45:00,68.53403141361257,15.1,0.0,9.3
2012-03-26 15:50:00,68.52879581151832,15.1,0.0,9.3
2012-03-26 15:55:00,68.52356020942409,15.1,0.0,9.3
2012-03-26 16:00:00,68.51832460732984,15.0,0.0,10.0
2012-03-26 16:05:00,68.5130890052356,15.0,0.0,10.0
2012-03-26 16:10:00,68.50785340314137,15.0,0.0,10.0
2012-03-26 16:15:00,68.50261780104712,15.0,0.0,10.0
2012-03-26 16:20:00,68.49738219895288,15.0,0.0,10.0
2012-03-26 16:25:00,68.49214659685863,15.0,0.0,10.0
2012-03-26 16:30:00,68.4869109947644,15.0,0.0,10.0
2012-03-26 16:35:00,68.48167539267016,15.0,0.0,10.0
2012-03-26 16:40:00,68.47643979057591,15.0,0.0,10.0
2012-03-26 16:45:00,68.47120418848168,15.0,0.0,10.0
2012-03-26 16:50:00,68.46596858638743,15.0,0.0,10.0
2012-03-26 16:55:00,68.46073298429319,15.0,0.0,10.0
2012-03-26 17:00:00,68.45549738219896,15.1,0.0,10.7
2012-03-26 17:05:00,68.45026178010471,15.1,0.0,10.7
2012-03-26 17:10:00,68.44502617801047,15.1,0.0,10.7
2012-03-26 17:15:00,68.43979057591623,15.1,0.0,10.7
2012-03-26 17:20:00,68.43455497382199,15.1,0.0,10.7
2012-03-26 17:25:00,68.42931937172774,15.1,0.0,10.7
2012-03-26 17:30:00,68.42408376963351,15.1,0.0,10.7
2012-03-26 17:35:00,68.41884816753927,15.1,0.0,10.7
2012-03-26 17:40:00,68.41361256544502,15.1,0.0,10.7
2012-03-26 17:45:00,68.40837696335079,15.1,0.0,10.7
2012-03-26 17:50:00,68.40314136125654,15.1,0.0,10.7
2012-03-26 17:55:00,68.3979057591623,15.1,0.0,10.7
2012-03-26 18:00:00,68.39267015706807,14.2,0.0,11.3
2012-03-26 18:05:00,68.38743455497382,14.2,0.0,11.3
2012-03-26 18:10:00,68.38219895287958,14.2,0.0,11.3
2012-03-26 18:15:00,68.37696335078535,14.2,0.0,11.3
2012-03-26 18:20:00,68.3717277486911,14.2,0.0,11.3
2012-03-26 18:25:00,68.36649214659685,14.2,0.0,11.3
2012-03-26 18:30:00,68.36125654450262,14.2,0.0,11.3
2012-03-26 18:35:00,68.35602094240838,14.2,0.0,11.3
2012-03-26 18:40:00,68.35078534031413,14.2,0.0,11.3
2012-03-26 18:45:00,68.3455497382199,14.2,0.0,11.3
2012-03-26 18:50:00,68.34031413612566,14.2,0.0,11.3
2012-03-26 18:55:00,68.33507853403141,14.2,0.0,11.3
2012-03-26 19:00:00,68.32984293193718,12.5,0.0,6.8
2012-03-26 19:05:00,68.32460732984293,12.5,0.0,6.8
2012-03-26 19:10:00,68.31937172774869,12.5,0.0,6.8
2012-03-26 19:15:00,68.31413612565446,12.5,0.0,6.8
2012-03-26 19:20:00,68.30890052356021,12.5,0.0,6.8
2012-03-26 19:25:00,68.30366492146597,12.5,0.0,6.8
2012-03-26 19:30:00,68.29842931937172,12.5,0.0,6.8
2012-03-26 19:35:00,68.29319371727749,12.5,0.0,6.8
2012-03-26 19:40:00,68.28795811518324,12.5,0.0,6.8
2012-03-26 19:45:00,68.282722513089,12.5,0.0,6.8
2012-03-26 19:50:00,68.27748691099477,12.5,0.0,6.8
2012-03-26 19:55:00,68.27225130890052,12.5,0.0,6.8
2012-03-26 20:00:00,68.26701570680628,11.0,0.0,6.2
2012-03-26 20:05:00,68.26178010471205,11.0,0.0,6.2
2012-03-26 20:10:00,68.2565445026178,11.0,0.0,6.2
2012-03-26 20:15:00,68.25130890052355,11.0,0.0,6.2
2012-03-26 20:20:00,68.24607329842932,11.0,0.0,6.2
2012-03-26 20:25:00,68.24083769633508,11.0,0.0,6.2
2012-03-26 20:30:00,68.23560209424083,11.0,0.0,6.2
2012-03-26 20:35:00,68.2303664921466,11.0,0.0,6.2
2012-03-26 20:40:00,68.22513089005236,11.0,0.0,6.2
2012-03-26 20:45:00,68.21989528795811,11.0,0.0,6.2
2012-03-26 20:50:00,68.21465968586388,11.0,0.0,6.2
2012-03-26 20:55:00,68.20942408376963,11.0,0.0,6.2
2012-03-26 21:00:00,68.20418848167539,9.9,0.0,4.6
2012-03-26 21:05:00,68.19895287958116,9.9,0.0,4.6
2012-03-26 21:10:00,68.19371727748691,9.9,0.0,4.6
2012-03-26 21:15:00,68.18848167539267,9.9,0.0,4.6
2012-03-26 21:20:00,68.18324607329843,9.9,0.0,4.6
2012-03-26 21:25:00,68.17801047120419,9.9,0.0,4.6
2012-03-26 21:30:00,68.17277486910994,9.9,0.0,4.6
2012-03-26 21:35:00,68.16753926701571,9.9,0.0,4.6
2012-03-26 21:40:00,68.16230366492147,9.9,0.0,4.6
2012-03-26 21:45:00,68.15706806282722,9.9,0.0,4.6
2012-03-26 21:50:00,68.15183246073299,9.9,0.0,4.6
2012-03-26 21:55:00,68.14659685863874,9.9,0.0,4.6
2012-03-26 22:00:00,68.1413612565445,8.6,0.0,2.2
2012-03-26 22:05:00,68.13612565445027,8.6,0.0,2.2
2012-03-26 22:10:00,68.13089005235602,8.6,0.0,2.2
2012-03-26 22:15:00,68.12565445026178,8.6,0.0,2.2
2012-03-26 22:20:00,68.12041884816755,8.6,0.0,2.2
2012-03-26 22:25:00,68.1151832460733,8.6,0.0,2.2
2012-03-26 22:30:00,68.10994764397905,8.6,0.0,2.2
2012-03-26 22:35:00,68.10471204188482,8.6,0.0,2.2
2012-03-26 22:40:00,68.09947643979058,8.6,0.0,2.2
2012-03-26 22:45:00,68.09424083769633,8.6,0.0,2.2
2012-03-26 22:50:00,68.08900523560209,8.6,0.0,2.2
2012-03-26 22:55:00,68.08376963350786,8.6,0.0,2.2
2012-03-26 23:00:00,68.07853403141361,7.7,0.0,2.0
2012-03-26 23:05:00,68.07329842931937,7.7,0.0,2.0
2012-03-26 23:10:00,68.06806282722513,7.7,0.0,2.0
2012-03-26 23:15:00,68.06282722513089,7.7,0.0,2.0
2012-03-26 23:20:00,68.05759162303664,7.7,0.0,2.0
2012-03-26 23:25:00,68.05235602094241,7.7,0.0,2.0
2012-03-26 23:30:00,68.04712041884817,7.7,0.0,2.0
2012-03-26 23:35:00,68.04188481675392,7.7,0.0,2.0
2012-03-26 23:40:00,68.03664921465969,7.7,0.0,2.0
2012-03-26 23:45:00,68.03141361256544,7.7,0.0,2.0
2012-03-26 23:50:00,68.0261780104712,7.7,0.0,2.0
2012-03-26 23:55:00,68.02094240837697,7.7,0.0,2.0
2012-03-27 00:00:00,68.01570680628272,7.9,0.0,1.8
2012-03-27 00:05:00,68.01047120418848,7.9,0.0,1.8
2012-03-27 00:10:00,68.00523560209425,7.9,0.0,1.8
